X	Y	Z	Vx	Vy	Vz
1.8182E-01	3.6364E-01	6.2500E-01	1.8640E-12	1.1898E-12	-2.7339E-12
2.4242E-01	3.6364E-01	6.2500E-01	1.9593E-12	1.1201E-12	-3.8891E-12
3.0303E-01	3.6364E-01	6.2500E-01	1.6459E-12	1.0848E-12	-4.5026E-12
3.6364E-01	3.6364E-01	6.2500E-01	1.0931E-12	1.0931E-12	-4.4259E-12
4.2424E-01	3.6364E-01	6.2500E-01	5.6099E-13	1.1379E-12	-3.9849E-12
4.8485E-01	3.6364E-01	6.2500E-01	2.3036E-13	1.2090E-12	-2.9925E-12
5.4545E-01	3.6364E-01	6.2500E-01	5.2313E-14	1.2815E-12	-1.9599E-12
6.0606E-01	3.6364E-01	6.2500E-01	0.0000E+00	1.3080E-12	-1.6781E-12
0.0000E+00	4.2424E-01	6.2500E-01	0.0000E+00	1.0827E-12	2.1865E-12
6.0606E-02	4.2424E-01	6.2500E-01	7.1023E-13	1.0457E-12	1.6219E-12
1.2121E-01	4.2424E-01	6.2500E-01	1.3753E-12	9.3553E-13	-2.8109E-13
1.8182E-01	4.2424E-01	6.2500E-01	1.8604E-12	7.9802E-13	-2.1625E-12
2.4242E-01	4.2424E-01	6.2500E-01	1.9666E-12	6.5954E-13	-3.3972E-12
3.0303E-01	4.2424E-01	6.2500E-01	1.6722E-12	5.7329E-13	-4.0589E-12
3.6364E-01	4.2424E-01	6.2500E-01	1.1379E-12	5.6099E-13	-3.9849E-12
4.2424E-01	4.2424E-01	6.2500E-01	6.1751E-13	6.1751E-13	-3.5076E-12
4.8485E-01	4.2424E-01	6.2500E-01	2.8590E-13	7.1363E-13	-2.4506E-12
5.4545E-01	4.2424E-01	6.2500E-01	8.6326E-14	8.1308E-13	-1.3516E-12
6.0606E-01	4.2424E-01	6.2500E-01	0.0000E+00	8.5029E-13	-1.0461E-12
0.0000E+00	4.8485E-01	6.2500E-01	0.0000E+00	7.9175E-13	3.7255E-12
6.0606E-02	4.8485E-01	6.2500E-01	6.9624E-13	7.5722E-13	3.1306E-12
1.2121E-01	4.8485E-01	6.2500E-01	1.3492E-12	6.5309E-13	1.1216E-12
1.8182E-01	4.8485E-01	6.2500E-01	1.8314E-12	5.1197E-13	-9.0547E-13
2.4242E-01	4.8485E-01	6.2500E-01	1.9563E-12	3.5580E-13	-2.2956E-12
3.0303E-01	4.8485E-01	6.2500E-01	1.7034E-12	2.5134E-13	-3.0589E-12
3.6364E-01	4.8485E-01	6.2500E-01	1.2090E-12	2.3036E-13	-2.9925E-12
4.2424E-01	4.8485E-01	6.2500E-01	7.1363E-13	2.8590E-13	-2.4506E-12
4.8485E-01	4.8485E-01	6.2500E-01	3.8347E-13	3.8347E-13	-1.2717E-12
5.4545E-01	4.8485E-01	6.2500E-01	1.4583E-13	4.8360E-13	-5.1246E-14
6.0606E-01	4.8485E-01	6.2500E-01	0.0000E+00	5.2094E-13	2.9488E-13
0.0000E+00	5.4545E-01	6.2500E-01	0.0000E+00	4.0909E-13	5.2980E-12
6.0606E-02	5.4545E-01	6.2500E-01	6.8082E-13	3.8830E-13	4.6751E-12
1.2121E-01	5.4545E-01	6.2500E-01	1.3183E-12	3.2540E-13	2.5703E-12
1.8182E-01	5.4545E-01	6.2500E-01	1.7948E-12	2.3665E-13	4.0184E-13
2.4242E-01	5.4545E-01	6.2500E-01	1.9385E-12	1.3613E-13	-1.1478E-12
3.0303E-01	5.4545E-01	6.2500E-01	1.7313E-12	6.7834E-14	-2.0175E-12
3.6364E-01	5.4545E-01	6.2500E-01	1.2815E-12	5.2313E-14	-1.9599E-12
4.2424E-01	5.4545E-01	6.2500E-01	8.1308E-13	8.6326E-14	-1.3516E-12
4.8485E-01	5.4545E-01	6.2500E-01	4.8360E-13	1.4583E-13	-5.1246E-14
5.4545E-01	5.4545E-01	6.2500E-01	2.0681E-13	2.0681E-13	1.2887E-12
6.0606E-01	5.4545E-01	6.2500E-01	0.0000E+00	2.3012E-13	1.6755E-12
0.0000E+00	6.0606E-01	6.2500E-01	0.0000E+00	0.0000E+00	5.7729E-12
6.0606E-02	6.0606E-01	6.2500E-01	6.7441E-13	0.0000E+00	5.1393E-12
1.2121E-01	6.0606E-01	6.2500E-01	1.3066E-12	0.0000E+00	3.0013E-12
1.8182E-01	6.0606E-01	6.2500E-01	1.7799E-12	0.0000E+00	7.8383E-13
2.4242E-01	6.0606E-01	6.2500E-01	1.9304E-12	0.0000E+00	-8.2351E-13
3.0303E-01	6.0606E-01	6.2500E-01	1.7402E-12	0.0000E+00	-1.7315E-12
3.6364E-01	6.0606E-01	6.2500E-01	1.3080E-12	0.0000E+00	-1.6781E-12
4.2424E-01	6.0606E-01	6.2500E-01	8.5029E-13	0.0000E+00	-1.0461E-12
4.8485E-01	6.0606E-01	6.2500E-01	5.2094E-13	0.0000E+00	2.9488E-13
5.4545E-01	6.0606E-01	6.2500E-01	2.3012E-13	0.0000E+00	1.6755E-12
6.0606E-01	6.0606E-01	6.2500E-01	0.0000E+00	0.0000E+00	2.0771E-12
0.0000E+00	0.0000E+00	6.5000E-01	0.0000E+00	0.0000E+00	1.0018E-11
3.0303E-02	0.0000E+00	6.5000E-01	3.2781E-13	0.0000E+00	9.8327E-12
6.0606E-02	0.0000E+00	6.5000E-01	6.4102E-13	0.0000E+00	9.2551E-12
9.0909E-02	0.0000E+00	6.5000E-01	9.5575E-13	0.0000E+00	8.2445E-12
1.2121E-01	0.0000E+00	6.5000E-01	1.2980E-12	0.0000E+00	6.7187E-12
1.5152E-01	0.0000E+00	6.5000E-01	1.5853E-12	0.0000E+00	5.2478E-12
1.8182E-01	0.0000E+00	6.5000E-01	1.8371E-12	0.0000E+00	4.1101E-12
2.1212E-01	0.0000E+00	6.5000E-01	2.0107E-12	0.0000E+00	3.1590E-12
2.4242E-01	0.0000E+00	6.5000E-01	2.0770E-12	0.0000E+00	2.2496E-12
2.7273E-01	0.0000E+00	6.5000E-01	2.0385E-12	0.0000E+00	1.5516E-12
3.0303E-01	0.0000E+00	6.5000E-01	1.9153E-12	0.0000E+00	1.2128E-12
3.3333E-01	0.0000E+00	6.5000E-01	1.7266E-12	0.0000E+00	1.1300E-12
3.6364E-01	0.0000E+00	6.5000E-01	1.4900E-12	0.0000E+00	1.2613E-12
3.9394E-01	0.0000E+00	6.5000E-01	1.2475E-12	0.0000E+00	1.5450E-12
4.2424E-01	0.0000E+00	6.5000E-01	1.0307E-12	0.0000E+00	1.9769E-12
4.5455E-01	0.0000E+00	6.5000E-01	8.4325E-13	0.0000E+00	2.6109E-12
4.8485E-01	0.0000E+00	6.5000E-01	6.7025E-13	0.0000E+00	3.5199E-12
5.1515E-01	0.0000E+00	6.5000E-01	5.0078E-13	0.0000E+00	4.4864E-12
5.4545E-01	0.0000E+00	6.5000E-01	3.2497E-13	0.0000E+00	5.1207E-12
5.7576E-01	0.0000E+00	6.5000E-01	1.5803E-13	0.0000E+00	5.4790E-12
6.0606E-01	0.0000E+00	6.5000E-01	0.0000E+00	0.0000E+00	5.5935E-12
0.0000E+00	3.0303E-02	6.5000E-01	0.0000E+00	3.2781E-13	9.8327E-12
6.0606E-02	3.0303E-02	6.5000E-01	6.4681E-13	3.4089E-13	9.0764E-12
1.2121E-01	3.0303E-02	6.5000E-01	1.3056E-12	3.7917E-13	6.5580E-12
1.8182E-01	3.0303E-02	6.5000E-01	1.8420E-12	4.2062E-13	3.9678E-12
2.4242E-01	3.0303E-02	6.5000E-01	2.0758E-12	4.5698E-13	2.1221E-12
3.0303E-01	3.0303E-02	6.5000E-01	1.9096E-12	4.8263E-13	1.0936E-12
3.6364E-01	3.0303E-02	6.5000E-01	1.4806E-12	4.9672E-13	1.1426E-12
4.2424E-01	3.0303E-02	6.5000E-01	1.0196E-12	4.9275E-13	1.8520E-12
4.8485E-01	3.0303E-02	6.5000E-01	6.6082E-13	4.8639E-13	3.3838E-12
5.4545E-01	3.0303E-02	6.5000E-01	3.1915E-13	4.7997E-13	4.9725E-12
6.0606E-01	3.0303E-02	6.5000E-01	0.0000E+00	4.7649E-13	5.4418E-12
0.0000E+00	6.0606E-02	6.5000E-01	0.0000E+00	6.4102E-13	9.2551E-12
3.0303E-02	6.0606E-02	6.5000E-01	3.4089E-13	6.4681E-13	9.0764E-12
6.0606E-02	6.0606E-02	6.5000E-01	6.6595E-13	6.6595E-13	8.5177E-12
9.0909E-02	6.0606E-02	6.5000E-01	9.8994E-13	6.9622E-13	7.5408E-12
1.2121E-01	6.0606E-02	6.5000E-01	1.3331E-12	7.3698E-13	6.0540E-12
1.5152E-01	6.0606E-02	6.5000E-01	1.6166E-12	7.7612E-13	4.6205E-12
1.8182E-01	6.0606E-02	6.5000E-01	1.8600E-12	8.1662E-13	3.5212E-12
2.1212E-01	6.0606E-02	6.5000E-01	2.0192E-12	8.5077E-13	2.5985E-12
2.4242E-01	6.0606E-02	6.5000E-01	2.0744E-12	8.8340E-13	1.7111E-12
2.7273E-01	6.0606E-02	6.5000E-01	2.0260E-12	9.1012E-13	1.0284E-12
3.0303E-01	6.0606E-02	6.5000E-01	1.8929E-12	9.3270E-13	7.0196E-13
3.3333E-01	6.0606E-02	6.5000E-01	1.6968E-12	9.5068E-13	6.2397E-13
3.6364E-01	6.0606E-02	6.5000E-01	1.4522E-12	9.5956E-13	7.5309E-13
3.9394E-01	6.0606E-02	6.5000E-01	1.2036E-12	9.5939E-13	1.0264E-12
4.2424E-01	6.0606E-02	6.5000E-01	9.8529E-13	9.5322E-13	1.4423E-12
4.5455E-01	6.0606E-02	6.5000E-01	7.9850E-13	9.4666E-13	2.0554E-12
4.8485E-01	6.0606E-02	6.5000E-01	6.2969E-13	9.4234E-13	2.9464E-12
5.1515E-01	6.0606E-02	6.5000E-01	4.6827E-13	9.3600E-13	3.8937E-12
5.4545E-01	6.0606E-02	6.5000E-01	3.0056E-13	9.3379E-13	4.5121E-12
5.7576E-01	6.0606E-02	6.5000E-01	1.4523E-13	9.2881E-13	4.8596E-12
6.0606E-01	6.0606E-02	6.5000E-01	0.0000E+00	9.2733E-13	4.9704E-12
0.0000E+00	9.0909E-02	6.5000E-01	0.0000E+00	9.5575E-13	8.2445E-12
6.0606E-02	9.0909E-02	6.5000E-01	6.9622E-13	9.8994E-13	7.5408E-12
1.2121E-01	9.0909E-02	6.5000E-01	1.3739E-12	1.0820E-12	5.1605E-12
1.8182E-01	9.0909E-02	6.5000E-01	1.8807E-12	1.1881E-12	2.7177E-12
2.4242E-01	9.0909E-02	6.5000E-01	2.0691E-12	1.2884E-12	9.7667E-13
3.0303E-01	9.0909E-02	6.5000E-01	1.8691E-12	1.3634E-12	3.9194E-15
3.6364E-01	9.0909E-02	6.5000E-01	1.4069E-12	1.4009E-12	5.8018E-14
4.2424E-01	9.0909E-02	6.5000E-01	9.3009E-13	1.3924E-12	7.1162E-13
4.8485E-01	9.0909E-02	6.5000E-01	5.8520E-13	1.3754E-12	2.1674E-12
5.4545E-01	9.0909E-02	6.5000E-01	2.7440E-13	1.3594E-12	3.6901E-12
6.0606E-01	9.0909E-02	6.5000E-01	0.0000E+00	1.3527E-12	4.1310E-12
0.0000E+00	1.2121E-01	6.5000E-01	0.0000E+00	1.2980E-12	6.7187E-12
3.0303E-02	1.2121E-01	6.5000E-01	3.7917E-13	1.3056E-12	6.5580E-12
6.0606E-02	1.2121E-01	6.5000E-01	7.3698E-13	1.3331E-12	6.0540E-12
9.0909E-02	1.2121E-01	6.5000E-01	1.0820E-12	1.3739E-12	5.1605E-12
1.2121E-01	1.2121E-01	6.5000E-01	1.4339E-12	1.4339E-12	3.7914E-12
1.5152E-01	1.2121E-01	6.5000E-01	1.7068E-12	1.4913E-12	2.4829E-12
1.8182E-01	1.2121E-01	6.5000E-01	1.9213E-12	1.5561E-12	1.4819E-12
2.1212E-01	1.2121E-01	6.5000E-01	2.0535E-12	1.6187E-12	6.4847E-13
2.4242E-01	1.2121E-01	6.5000E-01	2.0708E-12	1.6792E-12	-1.6088E-13
2.7273E-01	1.2121E-01	6.5000E-01	1.9944E-12	1.7310E-12	-7.8439E-13
3.0303E-01	1.2121E-01	6.5000E-01	1.8378E-12	1.7732E-12	-1.0774E-12
3.3333E-01	1.2121E-01	6.5000E-01	1.6127E-12	1.8060E-12	-1.1400E-12
3.6364E-01	1.2121E-01	6.5000E-01	1.3456E-12	1.8232E-12	-1.0215E-12
3.9394E-01	1.2121E-01	6.5000E-01	1.0798E-12	1.8234E-12	-7.8120E-13
4.2424E-01	1.2121E-01	6.5000E-01	8.5232E-13	1.8130E-12	-4.1398E-13
4.5455E-01	1.2121E-01	6.5000E-01	6.7093E-13	1.8027E-12	1.4249E-13
4.8485E-01	1.2121E-01	6.5000E-01	5.1461E-13	1.7947E-12	9.6581E-13
5.1515E-01	1.2121E-01	6.5000E-01	3.7029E-13	1.7825E-12	1.8478E-12
5.4545E-01	1.2121E-01	6.5000E-01	2.3202E-13	1.7768E-12	2.4201E-12
5.7576E-01	1.2121E-01	6.5000E-01	1.0767E-13	1.7692E-12	2.7399E-12
6.0606E-01	1.2121E-01	6.5000E-01	0.0000E+00	1.7672E-12	2.8371E-12
0.0000E+00	1.5152E-01	6.5000E-01	0.0000E+00	1.5853E-12	5.2478E-12
6.0606E-02	1.5152E-01	6.5000E-01	7.7612E-13	1.6166E-12	4.6205E-12
1.2121E-01	1.5152E-01	6.5000E-01	1.4913E-12	1.7068E-12	2.4829E-12
1.8182E-01	1.5152E-01	6.5000E-01	1.9652E-12	1.8299E-12	3.1333E-13
2.4242E-01	1.5152E-01	6.5000E-01	2.0828E-12	1.9671E-12	-1.2172E-12
3.0303E-01	1.5152E-01	6.5000E-01	1.8148E-12	2.0746E-12	-2.0624E-12
3.6364E-01	1.5152E-01	6.5000E-01	1.2871E-12	2.1319E-12	-2.0026E-12
4.2424E-01	1.5152E-01	6.5000E-01	7.7282E-13	2.1227E-12	-1.4409E-12
4.8485E-01	1.5152E-01	6.5000E-01	4.3939E-13	2.1018E-12	-1.4664E-13
5.4545E-01	1.5152E-01	6.5000E-01	1.8572E-13	2.0836E-12	1.2259E-12
6.0606E-01	1.5152E-01	6.5000E-01	0.0000E+00	2.0716E-12	1.6172E-12
0.0000E+00	1.8182E-01	6.5000E-01	0.0000E+00	1.8371E-12	4.1101E-12
3.0303E-02	1.8182E-01	6.5000E-01	4.2062E-13	1.8420E-12	3.9678E-12
6.0606E-02	1.8182E-01	6.5000E-01	8.1662E-13	1.8600E-12	3.5212E-12
9.0909E-02	1.8182E-01	6.5000E-01	1.1881E-12	1.8807E-12	2.7177E-12
1.2121E-01	1.8182E-01	6.5000E-01	1.5561E-12	1.9213E-12	1.4819E-12
1.5152E-01	1.8182E-01	6.5000E-01	1.8299E-12	1.9652E-12	3.1333E-13
1.8182E-01	1.8182E-01	6.5000E-01	2.0275E-12	2.0275E-12	-5.5710E-13
2.1212E-01	1.8182E-01	6.5000E-01	2.1377E-12	2.1049E-12	-1.2626E-12
2.4242E-01	1.8182E-01	6.5000E-01	2.1175E-12	2.1767E-12	-1.9537E-12
2.7273E-01	1.8182E-01	6.5000E-01	2.0038E-12	2.2394E-12	-2.4835E-12
3.0303E-01	1.8182E-01	6.5000E-01	1.8053E-12	2.2926E-12	-2.7179E-12
3.3333E-01	1.8182E-01	6.5000E-01	1.5363E-12	2.3316E-12	-2.7551E-12
3.6364E-01	1.8182E-01	6.5000E-01	1.2315E-12	2.3530E-12	-2.6451E-12
3.9394E-01	1.8182E-01	6.5000E-01	9.3483E-13	2.3564E-12	-2.4418E-12
4.2424E-01	1.8182E-01	6.5000E-01	6.8688E-13	2.3465E-12	-2.1353E-12
4.5455E-01	1.8182E-01	6.5000E-01	4.9876E-13	2.3328E-12	-1.6582E-12
4.8485E-01	1.8182E-01	6.5000E-01	3.5182E-13	2.3230E-12	-9.2925E-13
5.1515E-01	1.8182E-01	6.5000E-01	2.2935E-13	2.3107E-12	-1.4447E-13
5.4545E-01	1.8182E-01	6.5000E-01	1.3028E-13	2.2971E-12	3.5571E-13
5.7576E-01	1.8182E-01	6.5000E-01	5.3563E-14	2.2889E-12	6.3122E-13
6.0606E-01	1.8182E-01	6.5000E-01	0.0000E+00	2.2862E-12	7.1214E-13
0.0000E+00	2.1212E-01	6.5000E-01	0.0000E+00	2.0107E-12	3.1590E-12
6.0606E-02	2.1212E-01	6.5000E-01	8.5077E-13	2.0192E-12	2.5985E-12
1.2121E-01	2.1212E-01	6.5000E-01	1.6187E-12	2.0535E-12	6.4847E-13
1.8182E-01	2.1212E-01	6.5000E-01	2.1049E-12	2.1377E-12	-1.2626E-12
2.4242E-01	2.1212E-01	6.5000E-01	2.1729E-12	2.2744E-12	-2.5147E-12
3.0303E-01	2.1212E-01	6.5000E-01	1.8065E-12	2.3841E-12	-3.1867E-12
3.6364E-01	2.1212E-01	6.5000E-01	1.1814E-12	2.4448E-12	-3.1003E-12
4.2424E-01	2.1212E-01	6.5000E-01	6.0064E-13	2.4426E-12	-2.6398E-12
4.8485E-01	2.1212E-01	6.5000E-01	2.5323E-13	2.4245E-12	-1.5323E-12
5.4545E-01	2.1212E-01	6.5000E-01	6.9828E-14	2.4030E-12	-3.5240E-13
6.0606E-01	2.1212E-01	6.5000E-01	0.0000E+00	2.3939E-12	-3.1287E-14
0.0000E+00	2.4242E-01	6.5000E-01	0.0000E+00	2.0770E-12	2.2496E-12
3.0303E-02	2.4242E-01	6.5000E-01	4.5698E-13	2.0758E-12	2.1221E-12
6.0606E-02	2.4242E-01	6.5000E-01	8.8340E-13	2.0744E-12	1.7111E-12
9.0909E-02	2.4242E-01	6.5000E-01	1.2884E-12	2.0691E-12	9.7667E-13
1.2121E-01	2.4242E-01	6.5000E-01	1.6792E-12	2.0708E-12	-1.6088E-13
1.5152E-01	2.4242E-01	6.5000E-01	1.9671E-12	2.0828E-12	-1.2172E-12
1.8182E-01	2.4242E-01	6.5000E-01	2.1767E-12	2.1175E-12	-1.9537E-12
2.1212E-01	2.4242E-01	6.5000E-01	2.2744E-12	2.1729E-12	-2.5147E-12
2.4242E-01	2.4242E-01	6.5000E-01	2.2237E-12	2.2237E-12	-3.0652E-12
2.7273E-01	2.4242E-01	6.5000E-01	2.0649E-12	2.2713E-12	-3.4840E-12
3.0303E-01	2.4242E-01	6.5000E-01	1.8103E-12	2.3133E-12	-3.6444E-12
3.3333E-01	2.4242E-01	6.5000E-01	1.4895E-12	2.3461E-12	-3.6499E-12
3.6364E-01	2.4242E-01	6.5000E-01	1.1373E-12	2.3669E-12	-3.5457E-12
3.9394E-01	2.4242E-01	6.5000E-01	7.9983E-13	2.3754E-12	-3.3743E-12
4.2424E-01	2.4242E-01	6.5000E-01	5.2030E-13	2.3740E-12	-3.1302E-12
4.5455E-01	2.4242E-01	6.5000E-01	3.1059E-13	2.3702E-12	-2.7447E-12
4.8485E-01	2.4242E-01	6.5000E-01	1.6210E-13	2.3706E-12	-2.1235E-12
5.1515E-01	2.4242E-01	6.5000E-01	6.1997E-14	2.3735E-12	-1.4575E-12
5.4545E-01	2.4242E-01	6.5000E-01	1.0725E-14	2.3666E-12	-1.0519E-12
5.7576E-01	2.4242E-01	6.5000E-01	-8.2982E-15	2.3650E-12	-8.3078E-13
6.0606E-01	2.4242E-01	6.5000E-01	0.0000E+00	2.3641E-12	-7.6511E-13
0.0000E+00	2.7273E-01	6.5000E-01	0.0000E+00	2.0385E-12	1.5516E-12
6.0606E-02	2.7273E-01	6.5000E-01	9.1012E-13	2.0260E-12	1.0284E-12
1.2121E-01	2.7273E-01	6.5000E-01	1.7310E-12	1.9944E-12	-7.8439E-13
1.8182E-01	2.7273E-01	6.5000E-01	2.2394E-12	2.0038E-12	-2.4835E-12
2.4242E-01	2.7273E-01	6.5000E-01	2.2713E-12	2.0649E-12	-3.4840E-12
3.0303E-01	2.7273E-01	6.5000E-01	1.8177E-12	2.1231E-12	-3.9901E-12
3.6364E-01	2.7273E-01	6.5000E-01	1.1056E-12	2.1679E-12	-3.8816E-12
4.2424E-01	2.7273E-01	6.5000E-01	4.5825E-13	2.1852E-12	-3.5002E-12
4.8485E-01	2.7273E-01	6.5000E-01	8.7034E-14	2.2046E-12	-2.5734E-12
5.4545E-01	2.7273E-01	6.5000E-01	-3.7058E-14	2.2251E-12	-1.5888E-12
6.0606E-01	2.7273E-01	6.5000E-01	0.0000E+00	2.2309E-12	-1.3290E-12
0.0000E+00	3.0303E-01	6.5000E-01	0.0000E+00	1.9153E-12	1.2128E-12
3.0303E-02	3.0303E-01	6.5000E-01	4.8263E-13	1.9096E-12	1.0936E-12
6.0606E-02	3.0303E-01	6.5000E-01	9.3270E-13	1.8929E-12	7.0196E-13
9.0909E-02	3.0303E-01	6.5000E-01	1.3634E-12	1.8691E-12	3.9194E-15
1.2121E-01	3.0303E-01	6.5000E-01	1.7732E-12	1.8378E-12	-1.0774E-12
1.5152E-01	3.0303E-01	6.5000E-01	2.0746E-12	1.8148E-12	-2.0624E-12
1.8182E-01	3.0303E-01	6.5000E-01	2.2926E-12	1.8053E-12	-2.7179E-12
2.1212E-01	3.0303E-01	6.5000E-01	2.3841E-12	1.8065E-12	-3.1867E-12
2.4242E-01	3.0303E-01	6.5000E-01	2.3133E-12	1.8103E-12	-3.6444E-12
2.7273E-01	3.0303E-01	6.5000E-01	2.1231E-12	1.8177E-12	-3.9901E-12
3.0303E-01	3.0303E-01	6.5000E-01	1.8296E-12	1.8296E-12	-4.1041E-12
3.3333E-01	3.0303E-01	6.5000E-01	1.4731E-12	1.8458E-12	-4.0886E-12
3.6364E-01	3.0303E-01	6.5000E-01	1.0880E-12	1.8622E-12	-3.9858E-12
3.9394E-01	3.0303E-01	6.5000E-01	7.2090E-13	1.8772E-12	-3.8332E-12
4.2424E-01	3.0303E-01	6.5000E-01	4.1741E-13	1.8921E-12	-3.6265E-12
4.5455E-01	3.0303E-01	6.5000E-01	1.8821E-13	1.9132E-12	-3.2968E-12
4.8485E-01	3.0303E-01	6.5000E-01	3.5064E-14	1.9392E-12	-2.7466E-12
5.1515E-01	3.0303E-01	6.5000E-01	-5.1120E-14	1.9694E-12	-2.1585E-12
5.4545E-01	3.0303E-01	6.5000E-01	-7.0292E-14	1.9892E-12	-1.8122E-12
5.7576E-01	3.0303E-01	6.5000E-01	-5.0641E-14	2.0019E-12	-1.6264E-12
6.0606E-01	3.0303E-01	6.5000E-01	0.0000E+00	2.0059E-12	-1.5715E-12
0.0000E+00	3.3333E-01	6.5000E-01	0.0000E+00	1.7266E-12	1.1300E-12
6.0606E-02	3.3333E-01	6.5000E-01	9.5068E-13	1.6968E-12	6.2397E-13
1.2121E-01	3.3333E-01	6.5000E-01	1.8060E-12	1.6127E-12	-1.1400E-12
1.8182E-01	3.3333E-01	6.5000E-01	2.3316E-12	1.5363E-12	-2.7551E-12
2.4242E-01	3.3333E-01	6.5000E-01	2.3461E-12	1.4895E-12	-3.6499E-12
3.0303E-01	3.3333E-01	6.5000E-01	1.8458E-12	1.4731E-12	-4.0886E-12
3.6364E-01	3.3333E-01	6.5000E-01	1.0843E-12	1.4917E-12	-3.9638E-12
4.2424E-01	3.3333E-01	6.5000E-01	3.9765E-13	1.5335E-12	-3.6123E-12
4.8485E-01	3.3333E-01	6.5000E-01	9.9011E-15	1.6030E-12	-2.7483E-12
5.4545E-01	3.3333E-01	6.5000E-01	-8.7570E-14	1.6783E-12	-1.8312E-12
6.0606E-01	3.3333E-01	6.5000E-01	0.0000E+00	1.7049E-12	-1.5967E-12
0.0000E+00	3.6364E-01	6.5000E-01	0.0000E+00	1.4900E-12	1.2613E-12
3.0303E-02	3.6364E-01	6.5000E-01	4.9672E-13	1.4806E-12	1.1426E-12
6.0606E-02	3.6364E-01	6.5000E-01	9.5956E-13	1.4522E-12	7.5309E-13
9.0909E-02	3.6364E-01	6.5000E-01	1.4009E-12	1.4069E-12	5.8018E-14
1.2121E-01	3.6364E-01	6.5000E-01	1.8232E-12	1.3456E-12	-1.0215E-12
1.5152E-01	3.6364E-01	6.5000E-01	2.1319E-12	1.2871E-12	-2.0026E-12
1.8182E-01	3.6364E-01	6.5000E-01	2.3530E-12	1.2315E-12	-2.6451E-12
2.1212E-01	3.6364E-01	6.5000E-01	2.4448E-12	1.1814E-12	-3.1003E-12
2.4242E-01	3.6364E-01	6.5000E-01	2.3669E-12	1.1373E-12	-3.5457E-12
2.7273E-01	3.6364E-01	6.5000E-01	2.1679E-12	1.1056E-12	-3.8816E-12
3.0303E-01	3.6364E-01	6.5000E-01	1.8622E-12	1.0880E-12	-3.9858E-12
3.3333E-01	3.6364E-01	6.5000E-01	1.4917E-12	1.0843E-12	-3.9638E-12
3.6364E-01	3.6364E-01	6.5000E-01	1.0937E-12	1.0937E-12	-3.8578E-12
3.9394E-01	3.6364E-01	6.5000E-01	7.1440E-13	1.1141E-12	-3.7052E-12
4.2424E-01	3.6364E-01	6.5000E-01	4.0097E-13	1.1447E-12	-3.5013E-12
4.5455E-01	3.6364E-01	6.5000E-01	1.6597E-13	1.1856E-12	-3.1757E-12
4.8485E-01	3.6364E-01	6.5000E-01	1.0819E-14	1.2327E-12	-2.6265E-12
5.1515E-01	3.6364E-01	6.5000E-01	-7.4097E-14	1.2854E-12	-2.0387E-12
5.4545E-01	3.6364E-01	6.5000E-01	-8.7815E-14	1.3264E-12	-1.6954E-12
5.7576E-01	3.6364E-01	6.5000E-01	-6.0181E-14	1.3521E-12	-1.5117E-12
6.0606E-01	3.6364E-01	6.5000E-01	0.0000E+00	1.3606E-12	-1.4579E-12
0.0000E+00	3.9394E-01	6.5000E-01	0.0000E+00	1.2475E-12	1.5450E-12
6.0606E-02	3.9394E-01	6.5000E-01	9.5939E-13	1.2036E-12	1.0264E-12
1.2121E-01	3.9394E-01	6.5000E-01	1.8234E-12	1.0798E-12	-7.8120E-13
1.8182E-01	3.9394E-01	6.5000E-01	2.3564E-12	9.3483E-13	-2.4418E-12
2.4242E-01	3.9394E-01	6.5000E-01	2.3754E-12	7.9983E-13	-3.3743E-12
3.0303E-01	3.9394E-01	6.5000E-01	1.8772E-12	7.2090E-13	-3.8332E-12
3.6364E-01	3.9394E-01	6.5000E-01	1.1141E-12	7.1440E-13	-3.7052E-12
4.2424E-01	3.9394E-01	6.5000E-01	4.2509E-13	7.7371E-13	-3.3343E-12
4.8485E-01	3.9394E-01	6.5000E-01	3.4833E-14	8.7590E-13	-2.4301E-12
5.4545E-01	3.9394E-01	6.5000E-01	-7.3374E-14	9.8244E-13	-1.4690E-12
6.0606E-01	3.9394E-01	6.5000E-01	0.0000E+00	1.0228E-12	-1.2210E-12
0.0000E+00	4.2424E-01	6.5000E-01	0.0000E+00	1.0307E-12	1.9769E-12
3.0303E-02	4.2424E-01	6.5000E-01	4.9275E-13	1.0196E-12	1.8520E-12
6.0606E-02	4.2424E-01	6.5000E-01	9.5322E-13	9.8529E-13	1.4423E-12
9.0909E-02	4.2424E-01	6.5000E-01	1.3924E-12	9.3009E-13	7.1162E-13
1.2121E-01	4.2424E-01	6.5000E-01	1.8130E-12	8.5232E-13	-4.1398E-13
1.5152E-01	4.2424E-01	6.5000E-01	2.1227E-12	7.7282E-13	-1.4409E-12
1.8182E-01	4.2424E-01	6.5000E-01	2.3465E-12	6.8688E-13	-2.1353E-12
2.1212E-01	4.2424E-01	6.5000E-01	2.4426E-12	6.0064E-13	-2.6398E-12
2.4242E-01	4.2424E-01	6.5000E-01	2.3740E-12	5.2030E-13	-3.1302E-12
2.7273E-01	4.2424E-01	6.5000E-01	2.1852E-12	4.5825E-13	-3.5002E-12
3.0303E-01	4.2424E-01	6.5000E-01	1.8921E-12	4.1741E-13	-3.6265E-12
