X	Y	Z	Vx	Vy	Vz
7.5758E-02	6.0606E-02	6.5000E-01	8.4063E-13	6.9123E-13	8.0734E-12
9.0909E-02	6.0606E-02	6.5000E-01	9.9976E-13	7.0805E-13	7.5280E-12
1.0606E-01	6.0606E-02	6.5000E-01	1.1584E-12	7.2651E-13	6.8551E-12
1.2121E-01	6.0606E-02	6.5000E-01	1.3255E-12	7.4779E-13	6.0449E-12
1.3636E-01	6.0606E-02	6.5000E-01	1.4728E-12	7.6640E-13	5.2789E-12
1.5152E-01	6.0606E-02	6.5000E-01	1.6213E-12	7.8601E-13	4.6136E-12
1.6667E-01	6.0606E-02	6.5000E-01	1.7588E-12	8.0600E-13	4.0330E-12
1.8182E-01	6.0606E-02	6.5000E-01	1.8709E-12	8.2575E-13	3.5163E-12
1.9697E-01	6.0606E-02	6.5000E-01	1.9598E-12	8.4436E-13	3.0441E-12
2.1212E-01	6.0606E-02	6.5000E-01	2.0215E-12	8.6251E-13	2.5987E-12
2.2727E-01	6.0606E-02	6.5000E-01	2.0559E-12	8.7931E-13	2.1580E-12
2.4242E-01	6.0606E-02	6.5000E-01	2.0702E-12	8.9530E-13	1.7100E-12
2.5758E-01	6.0606E-02	6.5000E-01	2.0584E-12	9.0959E-13	1.3188E-12
2.7273E-01	6.0606E-02	6.5000E-01	2.0245E-12	9.2324E-13	1.0311E-12
2.8788E-01	6.0606E-02	6.5000E-01	1.9711E-12	9.3583E-13	8.2850E-13
3.0303E-01	6.0606E-02	6.5000E-01	1.8955E-12	9.4690E-13	7.0013E-13
3.1818E-01	6.0606E-02	6.5000E-01	1.8019E-12	9.5655E-13	6.3401E-13
3.3333E-01	6.0606E-02	6.5000E-01	1.6936E-12	9.6414E-13	6.2392E-13
3.4848E-01	6.0606E-02	6.5000E-01	1.5755E-12	9.6959E-13	6.6232E-13
3.6364E-01	6.0606E-02	6.5000E-01	1.4511E-12	9.7282E-13	7.4835E-13
3.7879E-01	6.0606E-02	6.5000E-01	1.3254E-12	9.7379E-13	8.7165E-13
3.9394E-01	6.0606E-02	6.5000E-01	1.2034E-12	9.7285E-13	1.0247E-12
4.0909E-01	6.0606E-02	6.5000E-01	1.0885E-12	9.7041E-13	1.2109E-12
4.2424E-01	6.0606E-02	6.5000E-01	9.8248E-13	9.6700E-13	1.4391E-12
4.3939E-01	6.0606E-02	6.5000E-01	8.8527E-13	9.6337E-13	1.7164E-12
4.5455E-01	6.0606E-02	6.5000E-01	7.9802E-13	9.5969E-13	2.0527E-12
4.6970E-01	6.0606E-02	6.5000E-01	7.1448E-13	9.5650E-13	2.4581E-12
4.8485E-01	6.0606E-02	6.5000E-01	6.3221E-13	9.5444E-13	2.9428E-12
5.0000E-01	6.0606E-02	6.5000E-01	5.4947E-13	9.5101E-13	3.4596E-12
5.1515E-01	6.0606E-02	6.5000E-01	4.6238E-13	9.4827E-13	3.8886E-12
5.3030E-01	6.0606E-02	6.5000E-01	3.7887E-13	9.4513E-13	4.2334E-12
5.4545E-01	6.0606E-02	6.5000E-01	2.9842E-13	9.4286E-13	4.5039E-12
5.6061E-01	6.0606E-02	6.5000E-01	2.2001E-13	9.4056E-13	4.7075E-12
5.7576E-01	6.0606E-02	6.5000E-01	1.4438E-13	9.3883E-13	4.8482E-12
5.9091E-01	6.0606E-02	6.5000E-01	7.1028E-14	9.3773E-13	4.9315E-12
6.0606E-01	6.0606E-02	6.5000E-01	0.0000E+00	9.3735E-13	4.9584E-12
0.0000E+00	7.5758E-02	6.5000E-01	0.0000E+00	8.1078E-13	8.7891E-12
3.0303E-02	7.5758E-02	6.5000E-01	3.5017E-13	8.1823E-13	8.6143E-12
6.0606E-02	7.5758E-02	6.5000E-01	6.9123E-13	8.4063E-13	8.0734E-12
9.0909E-02	7.5758E-02	6.5000E-01	1.0178E-12	8.7650E-13	7.1150E-12
1.2121E-01	7.5758E-02	6.5000E-01	1.3449E-12	9.2492E-13	5.6547E-12
1.5152E-01	7.5758E-02	6.5000E-01	1.6383E-12	9.7082E-13	4.2449E-12
1.8182E-01	7.5758E-02	6.5000E-01	1.8822E-12	1.0183E-12	3.1673E-12
2.1212E-01	7.5758E-02	6.5000E-01	2.0266E-12	1.0629E-12	2.2658E-12
2.4242E-01	7.5758E-02	6.5000E-01	2.0686E-12	1.1023E-12	1.3883E-12
2.7273E-01	7.5758E-02	6.5000E-01	2.0177E-12	1.1350E-12	7.1798E-13
3.0303E-01	7.5758E-02	6.5000E-01	1.8838E-12	1.1641E-12	3.9362E-13
3.3333E-01	7.5758E-02	6.5000E-01	1.6771E-12	1.1851E-12	3.1985E-13
3.6364E-01	7.5758E-02	6.5000E-01	1.4304E-12	1.1960E-12	4.4274E-13
3.9394E-01	7.5758E-02	6.5000E-01	1.1796E-12	1.1962E-12	7.1334E-13
4.2424E-01	7.5758E-02	6.5000E-01	9.5746E-13	1.1893E-12	1.1190E-12
4.5455E-01	7.5758E-02	6.5000E-01	7.7401E-13	1.1807E-12	1.7218E-12
4.8485E-01	7.5758E-02	6.5000E-01	6.1078E-13	1.1764E-12	2.6025E-12
5.1515E-01	7.5758E-02	6.5000E-01	4.4445E-13	1.1698E-12	3.5391E-12
5.4545E-01	7.5758E-02	6.5000E-01	2.8559E-13	1.1637E-12	4.1458E-12
5.7576E-01	7.5758E-02	6.5000E-01	1.3741E-13	1.1592E-12	4.4848E-12
6.0606E-01	7.5758E-02	6.5000E-01	0.0000E+00	1.1575E-12	4.5930E-12
0.0000E+00	9.0909E-02	6.5000E-01	0.0000E+00	9.6657E-13	8.2268E-12
1.5152E-02	9.0909E-02	6.5000E-01	1.8041E-13	9.6856E-13	8.1847E-12
3.0303E-02	9.0909E-02	6.5000E-01	3.5904E-13	9.7486E-13	8.0562E-12
4.5455E-02	9.0909E-02	6.5000E-01	5.3558E-13	9.8519E-13	7.8396E-12
6.0606E-02	9.0909E-02	6.5000E-01	7.0805E-13	9.9976E-13	7.5280E-12
7.5758E-02	9.0909E-02	6.5000E-01	8.7650E-13	1.0178E-12	7.1150E-12
9.0909E-02	9.0909E-02	6.5000E-01	1.0396E-12	1.0396E-12	6.5902E-12
1.0606E-01	9.0909E-02	6.5000E-01	1.2018E-12	1.0650E-12	5.9420E-12
1.2121E-01	9.0909E-02	6.5000E-01	1.3693E-12	1.0937E-12	5.1573E-12
1.3636E-01	9.0909E-02	6.5000E-01	1.5151E-12	1.1188E-12	4.4157E-12
1.5152E-01	9.0909E-02	6.5000E-01	1.6602E-12	1.1452E-12	3.7751E-12
1.6667E-01	9.0909E-02	6.5000E-01	1.7920E-12	1.1724E-12	3.2170E-12
1.8182E-01	9.0909E-02	6.5000E-01	1.8974E-12	1.1996E-12	2.7212E-12
1.9697E-01	9.0909E-02	6.5000E-01	1.9795E-12	1.2258E-12	2.2678E-12
2.1212E-01	9.0909E-02	6.5000E-01	2.0345E-12	1.2516E-12	1.8397E-12
2.2727E-01	9.0909E-02	6.5000E-01	2.0609E-12	1.2715E-12	1.4119E-12
2.4242E-01	9.0909E-02	6.5000E-01	2.0683E-12	1.2948E-12	9.7715E-13
2.5758E-01	9.0909E-02	6.5000E-01	2.0506E-12	1.3148E-12	5.9692E-13
2.7273E-01	9.0909E-02	6.5000E-01	2.0100E-12	1.3331E-12	3.1826E-13
2.8788E-01	9.0909E-02	6.5000E-01	1.9507E-12	1.3512E-12	1.2388E-13
3.0303E-01	9.0909E-02	6.5000E-01	1.8698E-12	1.3671E-12	1.8878E-15
3.1818E-01	9.0909E-02	6.5000E-01	1.7709E-12	1.3809E-12	-6.0329E-14
3.3333E-01	9.0909E-02	6.5000E-01	1.6572E-12	1.3918E-12	-6.8867E-14
3.4848E-01	9.0909E-02	6.5000E-01	1.5341E-12	1.4001E-12	-3.1102E-14
3.6364E-01	9.0909E-02	6.5000E-01	1.4053E-12	1.4048E-12	5.1821E-14
3.7879E-01	9.0909E-02	6.5000E-01	1.2758E-12	1.4063E-12	1.6974E-13
3.9394E-01	9.0909E-02	6.5000E-01	1.1507E-12	1.4053E-12	3.1549E-13
4.0909E-01	9.0909E-02	6.5000E-01	1.0339E-12	1.4020E-12	4.9250E-13
4.2424E-01	9.0909E-02	6.5000E-01	9.2706E-13	1.3974E-12	7.1017E-13
4.3939E-01	9.0909E-02	6.5000E-01	8.3040E-13	1.3927E-12	9.7572E-13
4.5455E-01	9.0909E-02	6.5000E-01	7.4415E-13	1.3878E-12	1.2999E-12
4.6970E-01	9.0909E-02	6.5000E-01	6.6206E-13	1.3856E-12	1.6941E-12
4.8485E-01	9.0909E-02	6.5000E-01	5.8297E-13	1.3836E-12	2.1675E-12
5.0000E-01	9.0909E-02	6.5000E-01	5.0421E-13	1.3783E-12	2.6722E-12
5.1515E-01	9.0909E-02	6.5000E-01	4.2164E-13	1.3786E-12	3.0922E-12
5.3030E-01	9.0909E-02	6.5000E-01	3.4387E-13	1.3744E-12	3.4265E-12
5.4545E-01	9.0909E-02	6.5000E-01	2.6923E-13	1.3714E-12	3.6884E-12
5.6061E-01	9.0909E-02	6.5000E-01	1.9724E-13	1.3685E-12	3.8851E-12
5.7576E-01	9.0909E-02	6.5000E-01	1.2863E-13	1.3663E-12	4.0208E-12
5.9091E-01	9.0909E-02	6.5000E-01	6.3090E-14	1.3648E-12	4.1010E-12
6.0606E-01	9.0909E-02	6.5000E-01	0.0000E+00	1.3643E-12	4.1267E-12
0.0000E+00	1.0606E-01	6.5000E-01	0.0000E+00	1.1234E-12	7.5350E-12
3.0303E-02	1.0606E-01	6.5000E-01	3.6899E-13	1.1323E-12	7.3694E-12
6.0606E-02	1.0606E-01	6.5000E-01	7.2651E-13	1.1584E-12	6.8551E-12
9.0909E-02	1.0606E-01	6.5000E-01	1.0650E-12	1.2018E-12	5.9420E-12
1.2121E-01	1.0606E-01	6.5000E-01	1.3943E-12	1.2569E-12	4.5405E-12
1.5152E-01	1.0606E-01	6.5000E-01	1.6824E-12	1.3107E-12	3.1905E-12
1.8182E-01	1.0606E-01	6.5000E-01	1.9137E-12	1.3715E-12	2.1649E-12
2.1212E-01	1.0606E-01	6.5000E-01	2.0381E-12	1.4290E-12	1.3038E-12
2.4242E-01	1.0606E-01	6.5000E-01	2.0663E-12	1.4802E-12	4.6752E-13
2.7273E-01	1.0606E-01	6.5000E-01	2.0039E-12	1.5265E-12	-1.7272E-13
3.0303E-01	1.0606E-01	6.5000E-01	1.8557E-12	1.5654E-12	-4.7921E-13
3.3333E-01	1.0606E-01	6.5000E-01	1.6359E-12	1.5939E-12	-5.4596E-13
3.6364E-01	1.0606E-01	6.5000E-01	1.3773E-12	1.6084E-12	-4.2881E-13
3.9394E-01	1.0606E-01	6.5000E-01	1.1178E-12	1.6085E-12	-1.7427E-13
4.2424E-01	1.0606E-01	6.5000E-01	8.9165E-13	1.5997E-12	2.0748E-13
4.5455E-01	1.0606E-01	6.5000E-01	7.1029E-13	1.5889E-12	7.8207E-13
4.8485E-01	1.0606E-01	6.5000E-01	5.5560E-13	1.5824E-12	1.6285E-12
5.1515E-01	1.0606E-01	6.5000E-01	3.9925E-13	1.5747E-12	2.5300E-12
5.4545E-01	1.0606E-01	6.5000E-01	2.5043E-13	1.5671E-12	3.1157E-12
5.7576E-01	1.0606E-01	6.5000E-01	1.1866E-13	1.5610E-12	3.4403E-12
6.0606E-01	1.0606E-01	6.5000E-01	0.0000E+00	1.5587E-12	3.5436E-12
0.0000E+00	1.2121E-01	6.5000E-01	0.0000E+00	1.2901E-12	6.7048E-12
1.5152E-02	1.2121E-01	6.5000E-01	1.9146E-13	1.2922E-12	6.6654E-12
3.0303E-02	1.2121E-01	6.5000E-01	3.8016E-13	1.2989E-12	6.5442E-12
4.5455E-02	1.2121E-01	6.5000E-01	5.6602E-13	1.3099E-12	6.3397E-12
6.0606E-02	1.2121E-01	6.5000E-01	7.4779E-13	1.3255E-12	6.0449E-12
7.5758E-02	1.2121E-01	6.5000E-01	9.2492E-13	1.3449E-12	5.6547E-12
9.0909E-02	1.2121E-01	6.5000E-01	1.0937E-12	1.3693E-12	5.1573E-12
1.0606E-01	1.2121E-01	6.5000E-01	1.2569E-12	1.3943E-12	4.5405E-12
1.2121E-01	1.2121E-01	6.5000E-01	1.4279E-12	1.4279E-12	3.7943E-12
1.3636E-01	1.2121E-01	6.5000E-01	1.5727E-12	1.4546E-12	3.0906E-12
1.5152E-01	1.2121E-01	6.5000E-01	1.7123E-12	1.4838E-12	2.4857E-12
1.6667E-01	1.2121E-01	6.5000E-01	1.8376E-12	1.5160E-12	1.9578E-12
1.8182E-01	1.2121E-01	6.5000E-01	1.9353E-12	1.5489E-12	1.4901E-12
1.9697E-01	1.2121E-01	6.5000E-01	2.0075E-12	1.5806E-12	1.0608E-12
2.1212E-01	1.2121E-01	6.5000E-01	2.0506E-12	1.6122E-12	6.5472E-13
2.2727E-01	1.2121E-01	6.5000E-01	2.0712E-12	1.6399E-12	2.5652E-13
2.4242E-01	1.2121E-01	6.5000E-01	2.0671E-12	1.6685E-12	-1.5747E-13
2.5758E-01	1.2121E-01	6.5000E-01	2.0425E-12	1.6958E-12	-5.1537E-13
2.7273E-01	1.2121E-01	6.5000E-01	1.9955E-12	1.7195E-12	-7.7785E-13
2.8788E-01	1.2121E-01	6.5000E-01	1.9263E-12	1.7430E-12	-9.5948E-13
3.0303E-01	1.2121E-01	6.5000E-01	1.8383E-12	1.7633E-12	-1.0727E-12
3.1818E-01	1.2121E-01	6.5000E-01	1.7317E-12	1.7810E-12	-1.1289E-12
3.3333E-01	1.2121E-01	6.5000E-01	1.6104E-12	1.7951E-12	-1.1356E-12
3.4848E-01	1.2121E-01	6.5000E-01	1.4796E-12	1.8054E-12	-1.0999E-12
3.6364E-01	1.2121E-01	6.5000E-01	1.3449E-12	1.8117E-12	-1.0220E-12
3.7879E-01	1.2121E-01	6.5000E-01	1.2097E-12	1.8137E-12	-9.1224E-13
3.9394E-01	1.2121E-01	6.5000E-01	1.0796E-12	1.8123E-12	-7.7721E-13
4.0909E-01	1.2121E-01	6.5000E-01	9.5951E-13	1.8084E-12	-6.1261E-13
4.2424E-01	1.2121E-01	6.5000E-01	8.5078E-13	1.8028E-12	-4.0992E-13
4.3939E-01	1.2121E-01	6.5000E-01	7.5558E-13	1.7972E-12	-1.6002E-13
4.5455E-01	1.2121E-01	6.5000E-01	6.6955E-13	1.7909E-12	1.4655E-13
4.6970E-01	1.2121E-01	6.5000E-01	5.9078E-13	1.7878E-12	5.1897E-13
4.8485E-01	1.2121E-01	6.5000E-01	5.1777E-13	1.7845E-12	9.6968E-13
5.0000E-01	1.2121E-01	6.5000E-01	4.4292E-13	1.7778E-12	1.4546E-12
5.1515E-01	1.2121E-01	6.5000E-01	3.6736E-13	1.7763E-12	1.8511E-12
5.3030E-01	1.2121E-01	6.5000E-01	2.9477E-13	1.7711E-12	2.1720E-12
5.4545E-01	1.2121E-01	6.5000E-01	2.2782E-13	1.7678E-12	2.4225E-12
5.6061E-01	1.2121E-01	6.5000E-01	1.6508E-13	1.7638E-12	2.6099E-12
5.7576E-01	1.2121E-01	6.5000E-01	1.0622E-13	1.7609E-12	2.7388E-12
5.9091E-01	1.2121E-01	6.5000E-01	5.1967E-14	1.7590E-12	2.8146E-12
6.0606E-01	1.2121E-01	6.5000E-01	0.0000E+00	1.7584E-12	2.8389E-12
0.0000E+00	1.3636E-01	6.5000E-01	0.0000E+00	1.4388E-12	5.9199E-12
3.0303E-02	1.3636E-01	6.5000E-01	3.9002E-13	1.4473E-12	5.7641E-12
6.0606E-02	1.3636E-01	6.5000E-01	7.6640E-13	1.4728E-12	5.2789E-12
9.0909E-02	1.3636E-01	6.5000E-01	1.1188E-12	1.5151E-12	4.4157E-12
1.2121E-01	1.3636E-01	6.5000E-01	1.4546E-12	1.5727E-12	3.0906E-12
1.5152E-01	1.3636E-01	6.5000E-01	1.7368E-12	1.6294E-12	1.8234E-12
1.8182E-01	1.3636E-01	6.5000E-01	1.9543E-12	1.6970E-12	8.5781E-13
2.1212E-01	1.3636E-01	6.5000E-01	2.0610E-12	1.7649E-12	4.8205E-14
2.4242E-01	1.3636E-01	6.5000E-01	2.0689E-12	1.8270E-12	-7.3450E-13
2.7273E-01	1.3636E-01	6.5000E-01	1.9904E-12	1.8824E-12	-1.3308E-12
3.0303E-01	1.3636E-01	6.5000E-01	1.8241E-12	1.9296E-12	-1.6141E-12
3.3333E-01	1.3636E-01	6.5000E-01	1.5877E-12	1.9640E-12	-1.6723E-12
3.6364E-01	1.3636E-01	6.5000E-01	1.3152E-12	1.9821E-12	-1.5624E-12
3.9394E-01	1.3636E-01	6.5000E-01	1.0444E-12	1.9834E-12	-1.3271E-12
4.2424E-01	1.3636E-01	6.5000E-01	8.1223E-13	1.9736E-12	-9.7371E-13
4.5455E-01	1.3636E-01	6.5000E-01	6.3067E-13	1.9607E-12	-4.3433E-13
4.8485E-01	1.3636E-01	6.5000E-01	4.8233E-13	1.9527E-12	3.6196E-13
5.1515E-01	1.3636E-01	6.5000E-01	3.3721E-13	1.9430E-12	1.2167E-12
5.4545E-01	1.3636E-01	6.5000E-01	2.0542E-13	1.9334E-12	1.7735E-12
5.7576E-01	1.3636E-01	6.5000E-01	9.4404E-14	1.9261E-12	2.0805E-12
6.0606E-01	1.3636E-01	6.5000E-01	0.0000E+00	1.9232E-12	2.1774E-12
0.0000E+00	1.5152E-01	6.5000E-01	0.0000E+00	1.5903E-12	5.2354E-12
1.5152E-02	1.5152E-01	6.5000E-01	2.0180E-13	1.5922E-12	5.1984E-12
3.0303E-02	1.5152E-01	6.5000E-01	4.0029E-13	1.5981E-12	5.0844E-12
4.5455E-02	1.5152E-01	6.5000E-01	5.9534E-13	1.6076E-12	4.8917E-12
6.0606E-02	1.5152E-01	6.5000E-01	7.8601E-13	1.6213E-12	4.6136E-12
7.5758E-02	1.5152E-01	6.5000E-01	9.7082E-13	1.6383E-12	4.2449E-12
9.0909E-02	1.5152E-01	6.5000E-01	1.1452E-12	1.6602E-12	3.7751E-12
1.0606E-01	1.5152E-01	6.5000E-01	1.3107E-12	1.6824E-12	3.1905E-12
1.2121E-01	1.5152E-01	6.5000E-01	1.4838E-12	1.7123E-12	2.4857E-12
1.3636E-01	1.5152E-01	6.5000E-01	1.6294E-12	1.7368E-12	1.8234E-12
1.5152E-01	1.5152E-01	6.5000E-01	1.7667E-12	1.7667E-12	1.2540E-12
1.6667E-01	1.5152E-01	6.5000E-01	1.8877E-12	1.7996E-12	7.5929E-13
1.8182E-01	1.5152E-01	6.5000E-01	1.9806E-12	1.8347E-12	3.2205E-13
1.9697E-01	1.5152E-01	6.5000E-01	2.0438E-12	1.8700E-12	-7.9224E-14
2.1212E-01	1.5152E-01	6.5000E-01	2.0787E-12	1.9048E-12	-4.5822E-13
2.2727E-01	1.5152E-01	6.5000E-01	2.0940E-12	1.9420E-12	-8.2590E-13
2.4242E-01	1.5152E-01	6.5000E-01	2.0794E-12	1.9733E-12	-1.2118E-12
2.5758E-01	1.5152E-01	6.5000E-01	2.0475E-12	2.0031E-12	-1.5428E-12
2.7273E-01	1.5152E-01	6.5000E-01	1.9915E-12	2.0323E-12	-1.7863E-12
2.8788E-01	1.5152E-01	6.5000E-01	1.9113E-12	2.0588E-12	-1.9526E-12
3.0303E-01	1.5152E-01	6.5000E-01	1.8144E-12	2.0822E-12	-2.0548E-12
3.1818E-01	1.5152E-01	6.5000E-01	1.6985E-12	2.1027E-12	-2.1038E-12
3.3333E-01	1.5152E-01	6.5000E-01	1.5677E-12	2.1190E-12	-2.1073E-12
3.4848E-01	1.5152E-01	6.5000E-01	1.4281E-12	2.1306E-12	-2.0727E-12
3.6364E-01	1.5152E-01	6.5000E-01	1.2859E-12	2.1383E-12	-1.9995E-12
3.7879E-01	1.5152E-01	6.5000E-01	1.1439E-12	2.1413E-12	-1.8978E-12
3.9394E-01	1.5152E-01	6.5000E-01	1.0080E-12	2.1400E-12	-1.7732E-12
4.0909E-01	1.5152E-01	6.5000E-01	8.8311E-13	2.1361E-12	-1.6217E-12
4.2424E-01	1.5152E-01	6.5000E-01	7.7097E-13	2.1299E-12	-1.4349E-12
4.3939E-01	1.5152E-01	6.5000E-01	6.7545E-13	2.1234E-12	-1.2022E-12
4.5455E-01	1.5152E-01	6.5000E-01	5.8796E-13	2.1169E-12	-9.1560E-13
4.6970E-01	1.5152E-01	6.5000E-01	5.1054E-13	2.1104E-12	-5.6538E-13
4.8485E-01	1.5152E-01	6.5000E-01	4.4262E-13	2.1076E-12	-1.4188E-13
5.0000E-01	1.5152E-01	6.5000E-01	3.7134E-13	2.1028E-12	3.1581E-13
5.1515E-01	1.5152E-01	6.5000E-01	3.0360E-13	2.0953E-12	6.8927E-13
5.3030E-01	1.5152E-01	6.5000E-01	2.3922E-13	2.0902E-12	9.9240E-13
5.4545E-01	1.5152E-01	6.5000E-01	1.8019E-13	2.0856E-12	1.2290E-12
5.6061E-01	1.5152E-01	6.5000E-01	1.2823E-13	2.0809E-12	1.4046E-12
5.7576E-01	1.5152E-01	6.5000E-01	8.1208E-14	2.0776E-12	1.5253E-12
5.9091E-01	1.5152E-01	6.5000E-01	3.9536E-14	2.0752E-12	1.5962E-12
6.0606E-01	1.5152E-01	6.5000E-01	0.0000E+00	2.0745E-12	1.6187E-12
0.0000E+00	1.6667E-01	6.5000E-01	0.0000E+00	1.7322E-12	4.6363E-12
3.0303E-02	1.6667E-01	6.5000E-01	4.1081E-13	1.7389E-12	4.4900E-12
6.0606E-02	1.6667E-01	6.5000E-01	8.0600E-13	1.7588E-12	4.0330E-12
9.0909E-02	1.6667E-01	6.5000E-01	1.1724E-12	1.7920E-12	3.2170E-12
1.2121E-01	1.6667E-01	6.5000E-01	1.5160E-12	1.8376E-12	1.9578E-12
1.5152E-01	1.6667E-01	6.5000E-01	1.7996E-12	1.8877E-12	7.5929E-13
1.8182E-01	1.6667E-01	6.5000E-01	2.0107E-12	1.9544E-12	-1.3953E-13
2.1212E-01	1.6667E-01	6.5000E-01	2.1034E-12	2.0266E-12	-8.8715E-13
2.4242E-01	1.6667E-01	6.5000E-01	2.0961E-12	2.0962E-12	-1.6091E-12
2.7273E-01	1.6667E-01	6.5000E-01	1.9975E-12	2.1554E-12	-2.1594E-12
3.0303E-01	1.6667E-01	6.5000E-01	1.8082E-12	2.2075E-12	-2.4122E-12
3.3333E-01	1.6667E-01	6.5000E-01	1.5499E-12	2.2456E-12	-2.4579E-12
3.6364E-01	1.6667E-01	6.5000E-01	1.2578E-12	2.2663E-12	-2.3519E-12
3.9394E-01	1.6667E-01	6.5000E-01	9.7164E-13	2.2691E-12	-2.1349E-12
4.2424E-01	1.6667E-01	6.5000E-01	7.2879E-13	2.2592E-12	-1.8120E-12
4.5455E-01	1.6667E-01	6.5000E-01	5.4276E-13	2.2456E-12	-1.3129E-12
4.8485E-01	1.6667E-01	6.5000E-01	3.9829E-13	2.2380E-12	-5.6279E-13
5.1515E-01	1.6667E-01	6.5000E-01	2.6633E-13	2.2273E-12	2.4319E-13
5.4545E-01	1.6667E-01	6.5000E-01	1.5318E-13	2.2167E-12	7.6436E-13
5.7576E-01	1.6667E-01	6.5000E-01	6.7047E-14	2.2083E-12	1.0490E-12
6.0606E-01	1.6667E-01	6.5000E-01	0.0000E+00	2.2050E-12	1.1385E-12
0.0000E+00	1.8182E-01	6.5000E-01	0.0000E+00	1.8496E-12	4.1024E-12
1.5152E-02	1.8182E-01	6.5000E-01	2.1242E-13	1.8508E-12	4.0677E-12
3.0303E-02	1.8182E-01	6.5000E-01	4.2119E-13	1.8549E-12	3.9604E-12
4.5455E-02	1.8182E-01	6.5000E-01	6.2593E-13	1.8614E-12	3.7789E-12
6.0606E-02	1.8182E-01	6.5000E-01	8.2575E-13	1.8709E-12	3.5163E-12
7.5758E-02	1.8182E-01	6.5000E-01	1.0183E-12	1.8822E-12	3.1673E-12
9.0909E-02	1.8182E-01	6.5000E-01	1.1996E-12	1.8974E-12	2.7212E-12
1.0606E-01	1.8182E-01	6.5000E-01	1.3715E-12	1.9137E-12	2.1649E-12
1.2121E-01	1.8182E-01	6.5000E-01	1.5489E-12	1.9353E-12	1.4901E-12
1.3636E-01	1.8182E-01	6.5000E-01	1.6970E-12	1.9543E-12	8.5781E-13
1.5152E-01	1.8182E-01	6.5000E-01	1.8347E-12	1.9806E-12	3.2205E-13
1.6667E-01	1.8182E-01	6.5000E-01	1.9544E-12	2.0107E-12	-1.3953E-13
1.8182E-01	1.8182E-01	6.5000E-01	2.0447E-12	2.0447E-12	-5.4304E-13
1.9697E-01	1.8182E-01	6.5000E-01	2.1038E-12	2.0809E-12	-9.1025E-13
2.1212E-01	1.8182E-01	6.5000E-01	2.1328E-12	2.1170E-12	-1.2558E-12
2.2727E-01	1.8182E-01	6.5000E-01	2.1406E-12	2.1557E-12	-1.5908E-12
2.4242E-01	1.8182E-01	6.5000E-01	2.1172E-12	2.1888E-12	-1.9457E-12
2.5758E-01	1.8182E-01	6.5000E-01	2.0752E-12	2.2194E-12	-2.2511E-12
2.7273E-01	1.8182E-01	6.5000E-01	2.0078E-12	2.2495E-12	-2.4710E-12
2.8788E-01	1.8182E-01	6.5000E-01	1.9153E-12	2.2773E-12	-2.6187E-12
3.0303E-01	1.8182E-01	6.5000E-01	1.8054E-12	2.3022E-12	-2.7063E-12
3.1818E-01	1.8182E-01	6.5000E-01	1.6771E-12	2.3237E-12	-2.7458E-12
3.3333E-01	1.8182E-01	6.5000E-01	1.5342E-12	2.3409E-12	-2.7443E-12
3.4848E-01	1.8182E-01	6.5000E-01	1.3834E-12	2.3537E-12	-2.7091E-12
3.6364E-01	1.8182E-01	6.5000E-01	1.2309E-12	2.3622E-12	-2.6395E-12
3.7879E-01	1.8182E-01	6.5000E-01	1.0794E-12	2.3664E-12	-2.5451E-12
3.9394E-01	1.8182E-01	6.5000E-01	9.3522E-13	2.3660E-12	-2.4316E-12
4.0909E-01	1.8182E-01	6.5000E-01	8.0313E-13	2.3627E-12	-2.2943E-12
4.2424E-01	1.8182E-01	6.5000E-01	6.8537E-13	2.3569E-12	-2.1247E-12
4.3939E-01	1.8182E-01	6.5000E-01	5.8544E-13	2.3501E-12	-1.9121E-12
4.5455E-01	1.8182E-01	6.5000E-01	4.9573E-13	2.3436E-12	-1.6473E-12
4.6970E-01	1.8182E-01	6.5000E-01	4.1821E-13	2.3376E-12	-1.3211E-12
4.8485E-01	1.8182E-01	6.5000E-01	3.5241E-13	2.3349E-12	-9.2045E-13
5.0000E-01	1.8182E-01	6.5000E-01	2.8650E-13	2.3309E-12	-4.8850E-13
5.1515E-01	1.8182E-01	6.5000E-01	2.2680E-13	2.3229E-12	-1.3988E-13
5.3030E-01	1.8182E-01	6.5000E-01	1.7198E-13	2.3174E-12	1.4220E-13
5.4545E-01	1.8182E-01	6.5000E-01	1.2437E-13	2.3118E-12	3.6084E-13
5.6061E-01	1.8182E-01	6.5000E-01	8.5121E-14	2.3068E-12	5.2230E-13
5.7576E-01	1.8182E-01	6.5000E-01	5.1966E-14	2.3032E-12	6.3287E-13
5.9091E-01	1.8182E-01	6.5000E-01	2.4826E-14	2.3006E-12	6.9756E-13
6.0606E-01	1.8182E-01	6.5000E-01	0.0000E+00	2.2999E-12	7.1814E-13
0.0000E+00	1.9697E-01	6.5000E-01	0.0000E+00	1.9446E-12	3.6148E-12
3.0303E-02	1.9697E-01	6.5000E-01	4.3114E-13	1.9484E-12	3.4768E-12
6.0606E-02	1.9697E-01	6.5000E-01	8.4436E-13	1.9598E-12	3.0441E-12
9.0909E-02	1.9697E-01	6.5000E-01	1.2258E-12	1.9795E-12	2.2678E-12
1.2121E-01	1.9697E-01	6.5000E-01	1.5806E-12	2.0075E-12	1.0608E-12
