X	Y	Z	Vx	Vy	Vz
1.2121E-01	4.2424E-01	7.5000E-01	2.5663E-12	-1.3481E-13	-1.0313E-12
1.6162E-01	4.2424E-01	7.5000E-01	2.6761E-12	-2.2597E-13	-1.1843E-12
2.0202E-01	4.2424E-01	7.5000E-01	2.3201E-12	-2.9310E-13	-1.1111E-12
2.4242E-01	4.2424E-01	7.5000E-01	1.6937E-12	-2.6220E-13	-1.0855E-12
2.8283E-01	4.2424E-01	7.5000E-01	1.2310E-12	-2.6586E-13	-8.3020E-13
3.2323E-01	4.2424E-01	7.5000E-01	6.9875E-13	-2.7207E-13	-7.5279E-13
3.6364E-01	4.2424E-01	7.5000E-01	2.9920E-13	-2.8015E-13	-7.2279E-13
4.0404E-01	4.2424E-01	7.5000E-01	-9.5587E-14	-2.7846E-13	-7.4998E-13
4.4444E-01	4.2424E-01	7.5000E-01	-4.8086E-13	-2.6637E-13	-7.9304E-13
4.8485E-01	4.2424E-01	7.5000E-01	-6.1914E-13	-2.7296E-13	-7.7255E-13
5.2525E-01	4.2424E-01	7.5000E-01	-6.1342E-13	-3.1281E-13	-4.4877E-13
5.6566E-01	4.2424E-01	7.5000E-01	-3.7661E-13	-3.0900E-13	-3.5700E-13
6.0606E-01	4.2424E-01	7.5000E-01	0.0000E+00	-2.9866E-13	-3.8827E-13
0.0000E+00	4.4444E-01	7.5000E-01	0.0000E+00	-9.9226E-14	7.3103E-13
2.0202E-02	4.4444E-01	7.5000E-01	5.6129E-13	-1.0801E-13	7.1169E-13
4.0404E-02	4.4444E-01	7.5000E-01	1.1221E-12	-1.3522E-13	6.5607E-13
6.0606E-02	4.4444E-01	7.5000E-01	1.6232E-12	-1.7044E-13	5.3672E-13
8.0808E-02	4.4444E-01	7.5000E-01	1.9908E-12	-2.1749E-13	3.1040E-13
1.0101E-01	4.4444E-01	7.5000E-01	2.2559E-12	-2.5933E-13	-5.8140E-14
1.2121E-01	4.4444E-01	7.5000E-01	2.5502E-12	-3.1902E-13	-9.9190E-13
1.4141E-01	4.4444E-01	7.5000E-01	2.7110E-12	-3.6817E-13	-1.2979E-12
1.6162E-01	4.4444E-01	7.5000E-01	2.6922E-12	-4.4823E-13	-1.1924E-12
1.8182E-01	4.4444E-01	7.5000E-01	2.5238E-12	-4.9938E-13	-1.1471E-12
2.0202E-01	4.4444E-01	7.5000E-01	2.3602E-12	-5.1867E-13	-1.1332E-12
2.2222E-01	4.4444E-01	7.5000E-01	2.1207E-12	-5.2703E-13	-1.0307E-12
2.4242E-01	4.4444E-01	7.5000E-01	1.7429E-12	-4.6189E-13	-1.1280E-12
2.6263E-01	4.4444E-01	7.5000E-01	1.5444E-12	-4.5560E-13	-9.8768E-13
2.8283E-01	4.4444E-01	7.5000E-01	1.2753E-12	-4.6767E-13	-8.7306E-13
3.0303E-01	4.4444E-01	7.5000E-01	9.7576E-13	-4.6766E-13	-8.0678E-13
3.2323E-01	4.4444E-01	7.5000E-01	7.2915E-13	-4.6848E-13	-7.8919E-13
3.4343E-01	4.4444E-01	7.5000E-01	5.1531E-13	-4.7186E-13	-7.7484E-13
3.6364E-01	4.4444E-01	7.5000E-01	3.1653E-13	-4.8082E-13	-7.5850E-13
3.8384E-01	4.4444E-01	7.5000E-01	1.0182E-13	-4.8679E-13	-7.6636E-13
4.0404E-01	4.4444E-01	7.5000E-01	-8.7995E-14	-4.8423E-13	-7.8635E-13
4.2424E-01	4.4444E-01	7.5000E-01	-2.6637E-13	-4.8086E-13	-7.9304E-13
4.4444E-01	4.4444E-01	7.5000E-01	-4.7544E-13	-4.7544E-13	-8.3153E-13
4.6465E-01	4.4444E-01	7.5000E-01	-5.9580E-13	-4.5941E-13	-8.9664E-13
4.8485E-01	4.4444E-01	7.5000E-01	-6.0935E-13	-4.7915E-13	-7.9374E-13
5.0505E-01	4.4444E-01	7.5000E-01	-6.6860E-13	-5.4025E-13	-4.5716E-13
5.2525E-01	4.4444E-01	7.5000E-01	-6.0242E-13	-5.3769E-13	-4.3265E-13
5.4545E-01	4.4444E-01	7.5000E-01	-4.9852E-13	-5.4625E-13	-3.7648E-13
5.6566E-01	4.4444E-01	7.5000E-01	-3.7212E-13	-5.4486E-13	-3.3925E-13
5.8586E-01	4.4444E-01	7.5000E-01	-1.9246E-13	-5.3942E-13	-3.5295E-13
6.0606E-01	4.4444E-01	7.5000E-01	0.0000E+00	-5.3648E-13	-3.6500E-13
0.0000E+00	4.6465E-01	7.5000E-01	0.0000E+00	-2.1138E-13	1.0509E-12
4.0404E-02	4.6465E-01	7.5000E-01	1.1079E-12	-2.4916E-13	9.4819E-13
8.0808E-02	4.6465E-01	7.5000E-01	2.0098E-12	-3.5988E-13	5.8881E-13
1.2121E-01	4.6465E-01	7.5000E-01	2.5746E-12	-4.1449E-13	-8.9363E-13
1.6162E-01	4.6465E-01	7.5000E-01	2.7246E-12	-5.5352E-13	-1.2113E-12
2.0202E-01	4.6465E-01	7.5000E-01	2.4312E-12	-6.4070E-13	-1.2013E-12
2.4242E-01	4.6465E-01	7.5000E-01	1.7968E-12	-5.5280E-13	-1.2100E-12
2.8283E-01	4.6465E-01	7.5000E-01	1.3460E-12	-5.9787E-13	-9.4898E-13
3.2323E-01	4.6465E-01	7.5000E-01	7.8982E-13	-5.9406E-13	-8.6555E-13
3.6364E-01	4.6465E-01	7.5000E-01	3.5393E-13	-6.0390E-13	-8.3163E-13
4.0404E-01	4.6465E-01	7.5000E-01	-7.6849E-14	-6.0559E-13	-8.6472E-13
4.4444E-01	4.6465E-01	7.5000E-01	-4.5941E-13	-5.9580E-13	-8.9664E-13
4.8485E-01	4.6465E-01	7.5000E-01	-5.6879E-13	-5.8277E-13	-8.1959E-13
5.2525E-01	4.6465E-01	7.5000E-01	-5.8671E-13	-6.8376E-13	-4.1947E-13
5.6566E-01	4.6465E-01	7.5000E-01	-3.6812E-13	-6.8601E-13	-3.0111E-13
6.0606E-01	4.6465E-01	7.5000E-01	0.0000E+00	-6.8251E-13	-3.2003E-13
0.0000E+00	4.8485E-01	7.5000E-01	0.0000E+00	-2.6014E-13	1.6202E-12
2.0202E-02	4.8485E-01	7.5000E-01	5.5179E-13	-2.6662E-13	1.5856E-12
4.0404E-02	4.8485E-01	7.5000E-01	1.1036E-12	-2.9703E-13	1.4916E-12
6.0606E-02	4.8485E-01	7.5000E-01	1.6346E-12	-3.5201E-13	1.3541E-12
8.0808E-02	4.8485E-01	7.5000E-01	2.0327E-12	-4.2061E-13	1.0807E-12
1.0101E-01	4.8485E-01	7.5000E-01	2.3058E-12	-3.7500E-13	5.3237E-13
1.2121E-01	4.8485E-01	7.5000E-01	2.6606E-12	-4.0895E-13	-3.9304E-13
1.4141E-01	4.8485E-01	7.5000E-01	2.8616E-12	-4.4479E-13	-8.1667E-13
1.6162E-01	4.8485E-01	7.5000E-01	2.8890E-12	-5.2273E-13	-8.2883E-13
1.8182E-01	4.8485E-01	7.5000E-01	2.7939E-12	-5.9010E-13	-8.4399E-13
2.0202E-01	4.8485E-01	7.5000E-01	2.6158E-12	-6.1177E-13	-8.6064E-13
2.2222E-01	4.8485E-01	7.5000E-01	2.3385E-12	-6.4035E-13	-8.2401E-13
2.4242E-01	4.8485E-01	7.5000E-01	1.9650E-12	-5.3317E-13	-1.0757E-12
2.6263E-01	4.8485E-01	7.5000E-01	1.7726E-12	-5.8178E-13	-1.0292E-12
2.8283E-01	4.8485E-01	7.5000E-01	1.4939E-12	-6.3029E-13	-9.2141E-13
3.0303E-01	4.8485E-01	7.5000E-01	1.1689E-12	-6.2986E-13	-8.5022E-13
3.2323E-01	4.8485E-01	7.5000E-01	8.9015E-13	-6.2259E-13	-8.2221E-13
3.4343E-01	4.8485E-01	7.5000E-01	6.3988E-13	-6.1657E-13	-7.9621E-13
3.6364E-01	4.8485E-01	7.5000E-01	4.1054E-13	-6.2564E-13	-7.5791E-13
3.8384E-01	4.8485E-01	7.5000E-01	1.5593E-13	-6.2763E-13	-7.4785E-13
4.0404E-01	4.8485E-01	7.5000E-01	-7.1615E-14	-6.1834E-13	-7.6782E-13
4.2424E-01	4.8485E-01	7.5000E-01	-2.7296E-13	-6.1914E-13	-7.7255E-13
4.4444E-01	4.8485E-01	7.5000E-01	-4.7915E-13	-6.0935E-13	-7.9374E-13
4.6465E-01	4.8485E-01	7.5000E-01	-5.8277E-13	-5.6879E-13	-8.1959E-13
4.8485E-01	4.8485E-01	7.5000E-01	-5.7576E-13	-5.7576E-13	-5.9313E-13
5.0505E-01	4.8485E-01	7.5000E-01	-6.1773E-13	-6.7298E-13	-1.0482E-13
5.2525E-01	4.8485E-01	7.5000E-01	-5.9651E-13	-6.8020E-13	1.4905E-14
5.4545E-01	4.8485E-01	7.5000E-01	-5.1880E-13	-6.8684E-13	9.9846E-14
5.6566E-01	4.8485E-01	7.5000E-01	-3.8117E-13	-6.8753E-13	1.4274E-13
5.8586E-01	4.8485E-01	7.5000E-01	-1.9532E-13	-6.8577E-13	1.4202E-13
6.0606E-01	4.8485E-01	7.5000E-01	0.0000E+00	-6.8451E-13	1.3698E-13
0.0000E+00	5.0505E-01	7.5000E-01	0.0000E+00	-2.5267E-13	2.2649E-12
4.0404E-02	5.0505E-01	7.5000E-01	1.0966E-12	-2.9136E-13	2.1178E-12
8.0808E-02	5.0505E-01	7.5000E-01	2.0306E-12	-3.9930E-13	1.6387E-12
1.2121E-01	5.0505E-01	7.5000E-01	2.7681E-12	-4.1509E-13	3.5219E-13
1.6162E-01	5.0505E-01	7.5000E-01	3.1687E-12	-5.3592E-13	-1.8087E-13
2.0202E-01	5.0505E-01	7.5000E-01	2.9766E-12	-6.1853E-13	-2.7619E-13
2.4242E-01	5.0505E-01	7.5000E-01	2.4133E-12	-5.8541E-13	-7.2776E-13
2.8283E-01	5.0505E-01	7.5000E-01	1.8735E-12	-6.9219E-13	-7.2398E-13
3.2323E-01	5.0505E-01	7.5000E-01	1.1467E-12	-6.8489E-13	-5.9344E-13
3.6364E-01	5.0505E-01	7.5000E-01	5.3180E-13	-6.8803E-13	-4.6775E-13
4.0404E-01	5.0505E-01	7.5000E-01	-6.5671E-14	-6.7698E-13	-4.4631E-13
4.4444E-01	5.0505E-01	7.5000E-01	-5.4025E-13	-6.6860E-13	-4.5716E-13
4.8485E-01	5.0505E-01	7.5000E-01	-6.7298E-13	-6.1773E-13	-1.0482E-13
5.2525E-01	5.0505E-01	7.5000E-01	-6.3316E-13	-6.7177E-13	6.5820E-13
5.6566E-01	5.0505E-01	7.5000E-01	-4.0238E-13	-6.8039E-13	8.0776E-13
6.0606E-01	5.0505E-01	7.5000E-01	0.0000E+00	-6.7753E-13	8.1668E-13
0.0000E+00	5.2525E-01	7.5000E-01	0.0000E+00	-3.1578E-13	2.8240E-12
2.0202E-02	5.2525E-01	7.5000E-01	5.5480E-13	-3.2114E-13	2.7785E-12
4.0404E-02	5.2525E-01	7.5000E-01	1.0996E-12	-3.4274E-13	2.6490E-12
6.0606E-02	5.2525E-01	7.5000E-01	1.6432E-12	-3.8690E-13	2.4839E-12
8.0808E-02	5.2525E-01	7.5000E-01	2.1153E-12	-4.3907E-13	2.1769E-12
1.0101E-01	5.2525E-01	7.5000E-01	2.4424E-12	-4.0361E-13	1.4260E-12
1.2121E-01	5.2525E-01	7.5000E-01	2.8960E-12	-4.5429E-13	6.9525E-13
1.4141E-01	5.2525E-01	7.5000E-01	3.1947E-12	-4.8647E-13	1.5981E-13
1.6162E-01	5.2525E-01	7.5000E-01	3.2951E-12	-5.2948E-13	-5.6842E-15
1.8182E-01	5.2525E-01	7.5000E-01	3.3290E-12	-5.7689E-13	-9.3627E-14
2.0202E-01	5.2525E-01	7.5000E-01	3.1646E-12	-6.0640E-13	-1.6144E-13
2.2222E-01	5.2525E-01	7.5000E-01	2.8867E-12	-6.0723E-13	-2.2042E-13
2.4242E-01	5.2525E-01	7.5000E-01	2.5883E-12	-5.6133E-13	-7.1733E-13
2.6263E-01	5.2525E-01	7.5000E-01	2.3972E-12	-5.8428E-13	-8.8654E-13
2.8283E-01	5.2525E-01	7.5000E-01	2.0579E-12	-6.1179E-13	-7.4575E-13
3.0303E-01	5.2525E-01	7.5000E-01	1.6610E-12	-6.1847E-13	-6.6939E-13
3.2323E-01	5.2525E-01	7.5000E-01	1.3006E-12	-6.1829E-13	-6.2459E-13
3.4343E-01	5.2525E-01	7.5000E-01	9.4231E-13	-6.1821E-13	-5.7499E-13
3.6364E-01	5.2525E-01	7.5000E-01	6.1846E-13	-6.2598E-13	-4.8088E-13
3.8384E-01	5.2525E-01	7.5000E-01	2.6652E-13	-6.2730E-13	-4.2947E-13
4.0404E-01	5.2525E-01	7.5000E-01	-5.0888E-14	-6.1931E-13	-4.5701E-13
4.2424E-01	5.2525E-01	7.5000E-01	-3.1281E-13	-6.1342E-13	-4.4877E-13
4.4444E-01	5.2525E-01	7.5000E-01	-5.3769E-13	-6.0242E-13	-4.3265E-13
4.6465E-01	5.2525E-01	7.5000E-01	-6.8376E-13	-5.8671E-13	-4.1947E-13
4.8485E-01	5.2525E-01	7.5000E-01	-6.8020E-13	-5.9651E-13	1.4905E-14
5.0505E-01	5.2525E-01	7.5000E-01	-6.7177E-13	-6.3316E-13	6.5820E-13
5.2525E-01	5.2525E-01	7.5000E-01	-6.7163E-13	-6.7163E-13	9.0605E-13
5.4545E-01	5.2525E-01	7.5000E-01	-5.8265E-13	-6.6893E-13	1.0241E-12
5.6566E-01	5.2525E-01	7.5000E-01	-4.0927E-13	-6.6417E-13	1.0715E-12
5.8586E-01	5.2525E-01	7.5000E-01	-2.0677E-13	-6.6492E-13	1.0907E-12
6.0606E-01	5.2525E-01	7.5000E-01	0.0000E+00	-6.6578E-13	1.0974E-12
0.0000E+00	5.4545E-01	7.5000E-01	0.0000E+00	-3.0275E-13	3.0871E-12
4.0404E-02	5.4545E-01	7.5000E-01	1.0929E-12	-3.2283E-13	2.8992E-12
8.0808E-02	5.4545E-01	7.5000E-01	2.1007E-12	-3.8461E-13	2.3636E-12
1.2121E-01	5.4545E-01	7.5000E-01	2.9043E-12	-4.3021E-13	8.6035E-13
1.6162E-01	5.4545E-01	7.5000E-01	3.3656E-12	-4.7992E-13	1.2016E-13
2.0202E-01	5.4545E-01	7.5000E-01	3.2607E-12	-5.3700E-13	-6.3440E-14
2.4242E-01	5.4545E-01	7.5000E-01	2.7046E-12	-4.8434E-13	-6.6932E-13
2.8283E-01	5.4545E-01	7.5000E-01	2.1670E-12	-4.9340E-13	-7.2019E-13
3.2323E-01	5.4545E-01	7.5000E-01	1.3768E-12	-5.0670E-13	-5.8670E-13
3.6364E-01	5.4545E-01	7.5000E-01	6.5981E-13	-5.1716E-13	-4.3317E-13
4.0404E-01	5.4545E-01	7.5000E-01	-4.0971E-14	-5.1700E-13	-4.0087E-13
4.4444E-01	5.4545E-01	7.5000E-01	-5.4625E-13	-4.9852E-13	-3.7648E-13
4.8485E-01	5.4545E-01	7.5000E-01	-6.8684E-13	-5.1880E-13	9.9846E-14
5.2525E-01	5.4545E-01	7.5000E-01	-6.6893E-13	-5.8265E-13	1.0241E-12
5.6566E-01	5.4545E-01	7.5000E-01	-4.1541E-13	-5.8181E-13	1.2061E-12
6.0606E-01	5.4545E-01	7.5000E-01	0.0000E+00	-5.8137E-13	1.2364E-12
0.0000E+00	5.6566E-01	7.5000E-01	0.0000E+00	-2.1293E-13	3.2227E-12
2.0202E-02	5.6566E-01	7.5000E-01	5.4728E-13	-2.1688E-13	3.1731E-12
4.0404E-02	5.6566E-01	7.5000E-01	1.0891E-12	-2.2774E-13	3.0250E-12
6.0606E-02	5.6566E-01	7.5000E-01	1.6234E-12	-2.4131E-13	2.8172E-12
8.0808E-02	5.6566E-01	7.5000E-01	2.0840E-12	-2.6055E-13	2.4493E-12
1.0101E-01	5.6566E-01	7.5000E-01	2.4306E-12	-2.7903E-13	1.7145E-12
1.2121E-01	5.6566E-01	7.5000E-01	2.9047E-12	-3.0471E-13	9.3095E-13
1.4141E-01	5.6566E-01	7.5000E-01	3.2385E-12	-3.2724E-13	3.6998E-13
1.6162E-01	5.6566E-01	7.5000E-01	3.3965E-12	-3.6020E-13	1.8790E-13
1.8182E-01	5.6566E-01	7.5000E-01	3.4536E-12	-3.8278E-13	7.1205E-14
2.0202E-01	5.6566E-01	7.5000E-01	3.3077E-12	-3.9248E-13	-1.6124E-14
2.2222E-01	5.6566E-01	7.5000E-01	3.0587E-12	-3.9049E-13	-1.1729E-13
2.4242E-01	5.6566E-01	7.5000E-01	2.7649E-12	-3.6412E-13	-6.3715E-13
2.6263E-01	5.6566E-01	7.5000E-01	2.5655E-12	-3.5705E-13	-8.1098E-13
2.8283E-01	5.6566E-01	7.5000E-01	2.2198E-12	-3.6175E-13	-6.9919E-13
3.0303E-01	5.6566E-01	7.5000E-01	1.8040E-12	-3.6562E-13	-6.1293E-13
3.2323E-01	5.6566E-01	7.5000E-01	1.4147E-12	-3.7039E-13	-5.6093E-13
3.4343E-01	5.6566E-01	7.5000E-01	1.0323E-12	-3.7427E-13	-5.0168E-13
3.6364E-01	5.6566E-01	7.5000E-01	6.8302E-13	-3.7992E-13	-4.0249E-13
3.8384E-01	5.6566E-01	7.5000E-01	3.0743E-13	-3.8386E-13	-3.4789E-13
4.0404E-01	5.6566E-01	7.5000E-01	-2.9167E-14	-3.8220E-13	-3.6536E-13
4.2424E-01	5.6566E-01	7.5000E-01	-3.0900E-13	-3.7661E-13	-3.5700E-13
4.4444E-01	5.6566E-01	7.5000E-01	-5.4486E-13	-3.7212E-13	-3.3925E-13
4.6465E-01	5.6566E-01	7.5000E-01	-6.8601E-13	-3.6812E-13	-3.0111E-13
4.8485E-01	5.6566E-01	7.5000E-01	-6.8753E-13	-3.8117E-13	1.4274E-13
5.0505E-01	5.6566E-01	7.5000E-01	-6.8039E-13	-4.0238E-13	8.0776E-13
5.2525E-01	5.6566E-01	7.5000E-01	-6.6417E-13	-4.0927E-13	1.0715E-12
5.4545E-01	5.6566E-01	7.5000E-01	-5.8181E-13	-4.1541E-13	1.2061E-12
5.6566E-01	5.6566E-01	7.5000E-01	-4.1591E-13	-4.1591E-13	1.2663E-12
5.8586E-01	5.6566E-01	7.5000E-01	-2.1064E-13	-4.1472E-13	1.2902E-12
6.0606E-01	5.6566E-01	7.5000E-01	0.0000E+00	-4.1392E-13	1.2976E-12
0.0000E+00	5.8586E-01	7.5000E-01	0.0000E+00	-1.1317E-13	3.3171E-12
4.0404E-02	5.8586E-01	7.5000E-01	1.0853E-12	-1.1984E-13	3.1133E-12
8.0808E-02	5.8586E-01	7.5000E-01	2.0809E-12	-1.3687E-13	2.5217E-12
1.2121E-01	5.8586E-01	7.5000E-01	2.9055E-12	-1.5427E-13	9.7251E-13
1.6162E-01	5.8586E-01	7.5000E-01	3.4095E-12	-1.8401E-13	1.9828E-13
2.0202E-01	5.8586E-01	7.5000E-01	3.3357E-12	-1.9872E-13	-1.9551E-14
2.4242E-01	5.8586E-01	7.5000E-01	2.7974E-12	-1.8777E-13	-6.5505E-13
2.8283E-01	5.8586E-01	7.5000E-01	2.2494E-12	-1.8603E-13	-7.1851E-13
3.2323E-01	5.8586E-01	7.5000E-01	1.4392E-12	-1.9007E-13	-5.8114E-13
3.6364E-01	5.8586E-01	7.5000E-01	6.9882E-13	-1.9561E-13	-4.2193E-13
4.0404E-01	5.8586E-01	7.5000E-01	-2.0874E-14	-1.9633E-13	-3.8441E-13
4.4444E-01	5.8586E-01	7.5000E-01	-5.3942E-13	-1.9246E-13	-3.5295E-13
4.8485E-01	5.8586E-01	7.5000E-01	-6.8577E-13	-1.9532E-13	1.4202E-13
5.2525E-01	5.8586E-01	7.5000E-01	-6.6492E-13	-2.0677E-13	1.0907E-12
5.6566E-01	5.8586E-01	7.5000E-01	-4.1472E-13	-2.1064E-13	1.2902E-12
6.0606E-01	5.8586E-01	7.5000E-01	0.0000E+00	-2.0944E-13	1.3250E-12
0.0000E+00	6.0606E-01	7.5000E-01	0.0000E+00	0.0000E+00	3.3479E-12
2.0202E-02	6.0606E-01	7.5000E-01	5.4505E-13	0.0000E+00	3.2963E-12
4.0404E-02	6.0606E-01	7.5000E-01	1.0840E-12	0.0000E+00	3.1424E-12
6.0606E-02	6.0606E-01	7.5000E-01	1.6195E-12	0.0000E+00	2.9260E-12
8.0808E-02	6.0606E-01	7.5000E-01	2.0820E-12	0.0000E+00	2.5474E-12
1.0101E-01	6.0606E-01	7.5000E-01	2.4249E-12	0.0000E+00	1.7854E-12
1.2121E-01	6.0606E-01	7.5000E-01	2.9076E-12	0.0000E+00	9.8814E-13
1.4141E-01	6.0606E-01	7.5000E-01	3.2490E-12	0.0000E+00	4.0229E-13
1.6162E-01	6.0606E-01	7.5000E-01	3.4124E-12	0.0000E+00	1.9810E-13
1.8182E-01	6.0606E-01	7.5000E-01	3.4801E-12	0.0000E+00	7.1788E-14
2.0202E-01	6.0606E-01	7.5000E-01	3.3431E-12	0.0000E+00	-2.4904E-14
2.2222E-01	6.0606E-01	7.5000E-01	3.0974E-12	0.0000E+00	-1.3825E-13
2.4242E-01	6.0606E-01	7.5000E-01	2.8047E-12	0.0000E+00	-6.6833E-13
2.6263E-01	6.0606E-01	7.5000E-01	2.6057E-12	0.0000E+00	-8.4617E-13
2.8283E-01	6.0606E-01	7.5000E-01	2.2567E-12	0.0000E+00	-7.3168E-13
3.0303E-01	6.0606E-01	7.5000E-01	1.8377E-12	0.0000E+00	-6.4791E-13
3.2323E-01	6.0606E-01	7.5000E-01	1.4465E-12	0.0000E+00	-5.9574E-13
3.4343E-01	6.0606E-01	7.5000E-01	1.0588E-12	0.0000E+00	-5.3661E-13
3.6364E-01	6.0606E-01	7.5000E-01	7.0389E-13	0.0000E+00	-4.3687E-13
3.8384E-01	6.0606E-01	7.5000E-01	3.2236E-13	0.0000E+00	-3.8214E-13
4.0404E-01	6.0606E-01	7.5000E-01	-1.7957E-14	0.0000E+00	-3.9947E-13
4.2424E-01	6.0606E-01	7.5000E-01	-2.9866E-13	0.0000E+00	-3.8827E-13
4.4444E-01	6.0606E-01	7.5000E-01	-5.3648E-13	0.0000E+00	-3.6500E-13
4.6465E-01	6.0606E-01	7.5000E-01	-6.8251E-13	0.0000E+00	-3.2003E-13
4.8485E-01	6.0606E-01	7.5000E-01	-6.8451E-13	0.0000E+00	1.3698E-13
5.0505E-01	6.0606E-01	7.5000E-01	-6.7753E-13	0.0000E+00	8.1668E-13
5.2525E-01	6.0606E-01	7.5000E-01	-6.6578E-13	0.0000E+00	1.0974E-12
5.4545E-01	6.0606E-01	7.5000E-01	-5.8137E-13	0.0000E+00	1.2364E-12
5.6566E-01	6.0606E-01	7.5000E-01	-4.1392E-13	0.0000E+00	1.2976E-12
5.8586E-01	6.0606E-01	7.5000E-01	-2.0944E-13	0.0000E+00	1.3250E-12
6.0606E-01	6.0606E-01	7.5000E-01	0.0000E+00	0.0000E+00	1.3344E-12
0.0000E+00	0.0000E+00	7.7500E-01	0.0000E+00	0.0000E+00	4.7604E-12
4.0404E-02	0.0000E+00	7.7500E-01	1.1764E-12	0.0000E+00	4.6207E-12
8.0808E-02	0.0000E+00	7.7500E-01	2.0656E-12	0.0000E+00	3.8783E-12
1.2121E-01	0.0000E+00	7.7500E-01	2.7828E-12	0.0000E+00	1.9159E-12
1.6162E-01	0.0000E+00	7.7500E-01	3.4598E-12	0.0000E+00	7.0601E-13
2.0202E-01	0.0000E+00	7.7500E-01	3.3311E-12	0.0000E+00	5.0446E-13
2.4242E-01	0.0000E+00	7.7500E-01	2.8662E-12	0.0000E+00	-1.3539E-13
2.8283E-01	0.0000E+00	7.7500E-01	2.3631E-12	0.0000E+00	-6.7995E-14
3.2323E-01	0.0000E+00	7.7500E-01	1.5176E-12	0.0000E+00	7.2774E-14
3.6364E-01	0.0000E+00	7.7500E-01	7.4251E-13	0.0000E+00	1.9024E-13
4.0404E-01	0.0000E+00	7.7500E-01	1.8102E-14	0.0000E+00	2.3787E-13
4.4444E-01	0.0000E+00	7.7500E-01	-4.8720E-13	0.0000E+00	2.4211E-13
4.8485E-01	0.0000E+00	7.7500E-01	-4.6013E-13	0.0000E+00	8.3740E-13
5.2525E-01	0.0000E+00	7.7500E-01	-4.8975E-13	0.0000E+00	2.0595E-12
5.6566E-01	0.0000E+00	7.7500E-01	-3.7650E-13	0.0000E+00	2.3664E-12
6.0606E-01	0.0000E+00	7.7500E-01	0.0000E+00	0.0000E+00	2.4196E-12
0.0000E+00	4.0404E-02	7.7500E-01	0.0000E+00	1.1764E-12	4.6207E-12
4.0404E-02	4.0404E-02	7.7500E-01	1.1646E-12	1.1646E-12	4.4853E-12
8.0808E-02	4.0404E-02	7.7500E-01	2.0269E-12	1.1001E-12	3.7660E-12
1.2121E-01	4.0404E-02	7.7500E-01	2.7360E-12	1.0114E-12	1.8027E-12
1.6162E-01	4.0404E-02	7.7500E-01	3.4165E-12	9.9291E-13	6.1458E-13
2.0202E-01	4.0404E-02	7.7500E-01	3.3010E-12	1.0025E-12	4.4353E-13
2.4242E-01	4.0404E-02	7.7500E-01	2.8389E-12	9.4757E-13	-1.8930E-13
2.8283E-01	4.0404E-02	7.7500E-01	2.3342E-12	9.2691E-13	-1.0948E-13
3.2323E-01	4.0404E-02	7.7500E-01	1.4851E-12	9.4927E-13	3.4866E-14
3.6364E-01	4.0404E-02	7.7500E-01	7.1510E-13	9.6608E-13	1.4959E-13
4.0404E-01	4.0404E-02	7.7500E-01	-2.4388E-15	9.7335E-13	1.8897E-13
4.4444E-01	4.0404E-02	7.7500E-01	-5.1533E-13	9.5683E-13	1.7866E-13
4.8485E-01	4.0404E-02	7.7500E-01	-4.9610E-13	9.9124E-13	7.4746E-13
5.2525E-01	4.0404E-02	7.7500E-01	-5.2187E-13	1.0658E-12	1.9627E-12
5.6566E-01	4.0404E-02	7.7500E-01	-3.8583E-13	1.0768E-12	2.2469E-12
6.0606E-01	4.0404E-02	7.7500E-01	0.0000E+00	1.0766E-12	2.2957E-12
0.0000E+00	8.0808E-02	7.7500E-01	0.0000E+00	2.0656E-12	3.8783E-12
4.0404E-02	8.0808E-02	7.7500E-01	1.1001E-12	2.0269E-12	3.7660E-12
8.0808E-02	8.0808E-02	7.7500E-01	1.9495E-12	1.9495E-12	3.1062E-12
1.2121E-01	8.0808E-02	7.7500E-01	2.5803E-12	1.7254E-12	1.3566E-12
1.6162E-01	8.0808E-02	7.7500E-01	3.2056E-12	1.7481E-12	3.4136E-13
2.0202E-01	8.0808E-02	7.7500E-01	3.0636E-12	1.7283E-12	2.4158E-13
2.4242E-01	8.0808E-02	7.7500E-01	2.6461E-12	1.7438E-12	-2.4216E-13
2.8283E-01	8.0808E-02	7.7500E-01	2.1707E-12	1.8313E-12	-1.0827E-13
3.2323E-01	8.0808E-02	7.7500E-01	1.3457E-12	1.8587E-12	3.0029E-14
3.6364E-01	8.0808E-02	7.7500E-01	6.3084E-13	1.8771E-12	1.3223E-13
4.0404E-01	8.0808E-02	7.7500E-01	-4.3582E-14	1.8636E-12	1.5707E-13
4.4444E-01	8.0808E-02	7.7500E-01	-5.6348E-13	1.8546E-12	1.2088E-13
4.8485E-01	8.0808E-02	7.7500E-01	-5.4813E-13	1.7666E-12	5.3369E-13
5.2525E-01	8.0808E-02	7.7500E-01	-5.5455E-13	1.7709E-12	1.5045E-12
5.6566E-01	8.0808E-02	7.7500E-01	-3.9890E-13	1.8080E-12	1.7303E-12
6.0606E-01	8.0808E-02	7.7500E-01	0.0000E+00	1.7949E-12	1.7622E-12
0.0000E+00	1.2121E-01	7.7500E-01	0.0000E+00	2.7828E-12	1.9159E-12
4.0404E-02	1.2121E-01	7.7500E-01	1.0114E-12	2.7360E-12	1.8027E-12
